became,0.00025207965717166626,0.000744047619047619
misanthropic,0.0005041593143433325,0.000496031746031746
sinister,0.0007562389715149988,0.000248015873015873
dear,0.00025207965717166626,0.000744047619047619
marching,0.0007562389715149988,0.000248015873015873
door,0.00025207965717166626,0.000744047619047619
stroke,0.001008318628686665,0.0
old-school,0.001008318628686665,0.0
infuriating,0.0007562389715149988,0.000248015873015873
gut-wrenching,0.001008318628686665,0.0
knockaround,0.0,0.000992063492063492
inevitable,0.0,0.000992063492063492
realization,0.0007562389715149988,0.000248015873015873
mamet,0.001008318628686665,0.0
statement,0.00025207965717166626,0.000744047619047619
yard,0.0,0.000992063492063492
optimism,0.0007562389715149988,0.000248015873015873
unimaginative,0.0,0.000992063492063492
zippy,0.0005041593143433325,0.000496031746031746
magnetic,0.0007562389715149988,0.000248015873015873
smacks,0.0007562389715149988,0.000248015873015873
julia,0.0,0.000992063492063492
marquis,0.0005041593143433325,0.000496031746031746
deliberately,0.0007562389715149988,0.000248015873015873
kick,0.00025207965717166626,0.000744047619047619
'a,0.0007562389715149988,0.000248015873015873
buffs,0.0007562389715149988,0.000248015873015873
pairing,0.00025207965717166626,0.000744047619047619
composition,0.001008318628686665,0.0
columbine,0.001008318628686665,0.0
timid,0.00025207965717166626,0.000744047619047619
goodness,0.0007562389715149988,0.000248015873015873
bracing,0.001008318628686665,0.0
ambiguous,0.0005041593143433325,0.000496031746031746
scariest,0.001008318628686665,0.0
cheat,0.0005041593143433325,0.000496031746031746
antwone,0.0007562389715149988,0.000248015873015873
scorpion,0.0005041593143433325,0.000496031746031746
villains,0.0005041593143433325,0.000496031746031746
noise,0.0007562389715149988,0.000248015873015873
fascination,0.0005041593143433325,0.000496031746031746
torture,0.00025207965717166626,0.000744047619047619
maker,0.0005041593143433325,0.000496031746031746
forth,0.0007562389715149988,0.000248015873015873
hanks,0.0007562389715149988,0.000248015873015873
relief,0.001008318628686665,0.0
enigma,0.00025207965717166626,0.000744047619047619
titles,0.0005041593143433325,0.000496031746031746
muccino,0.0007562389715149988,0.000248015873015873
dismiss,0.0005041593143433325,0.000496031746031746
appreciated,0.0005041593143433325,0.000496031746031746
off-putting,0.0,0.000992063492063492
exists,0.0007562389715149988,0.000248015873015873
computer-generated,0.00025207965717166626,0.000744047619047619
pero,0.0005041593143433325,0.000496031746031746
added,0.00025207965717166626,0.000744047619047619
elsewhere,0.00025207965717166626,0.000744047619047619
worry,0.00025207965717166626,0.000744047619047619
holm,0.0007562389715149988,0.000248015873015873
1975,0.00025207965717166626,0.000744047619047619
rude,0.0007562389715149988,0.000248015873015873
convictions,0.0007562389715149988,0.000248015873015873
excels,0.0007562389715149988,0.000248015873015873
improvised,0.00025207965717166626,0.000744047619047619
aficionados,0.0007562389715149988,0.000248015873015873
ancient,0.001008318628686665,0.0
sixth,0.00025207965717166626,0.000744047619047619
motown,0.001008318628686665,0.0
phone,0.00025207965717166626,0.000744047619047619
elevated,0.001008318628686665,0.0
argue,0.0007562389715149988,0.000248015873015873
icon,0.0005041593143433325,0.000496031746031746
innovation,0.0005041593143433325,0.000496031746031746
drowns,0.0,0.000992063492063492
pluto,0.0,0.000992063492063492
hoped,0.0005041593143433325,0.000496031746031746
host,0.0007562389715149988,0.000248015873015873
breaking,0.00025207965717166626,0.000744047619047619
restrained,0.0005041593143433325,0.000496031746031746
nine,0.0007562389715149988,0.000248015873015873
documentaries,0.0007562389715149988,0.000248015873015873
fills,0.0007562389715149988,0.000248015873015873
glaring,0.00025207965717166626,0.000744047619047619
telegraphed,0.00025207965717166626,0.000744047619047619
shoddy,0.0,0.000992063492063492
nachtwey,0.0007562389715149988,0.000248015873015873
greatness,0.0007562389715149988,0.000248015873015873
embarrassed,0.0005041593143433325,0.000496031746031746
borrowed,0.00025207965717166626,0.000744047619047619
top-notch,0.001008318628686665,0.0
storyteller,0.0005041593143433325,0.000496031746031746
floating,0.0005041593143433325,0.000496031746031746
returning,0.00025207965717166626,0.000744047619047619
so-so,0.00025207965717166626,0.000744047619047619
translation,0.0007562389715149988,0.000248015873015873
drink,0.0,0.000992063492063492
cannes,0.0007562389715149988,0.000248015873015873
policy,0.0007562389715149988,0.000248015873015873
facile,0.0005041593143433325,0.000496031746031746
lose,0.00025207965717166626,0.000744047619047619
stereotypical,0.0005041593143433325,0.000496031746031746
sake,0.0005041593143433325,0.000496031746031746
studios,0.0,0.000992063492063492
pretensions,0.00025207965717166626,0.000744047619047619
definition,0.0007562389715149988,0.000248015873015873
screams,0.0005041593143433325,0.000496031746031746
monte,0.0007562389715149988,0.000248015873015873
foster,0.0007562389715149988,0.000248015873015873
countless,0.0005041593143433325,0.000496031746031746
douglas,0.001008318628686665,0.0
merchant,0.00025207965717166626,0.000744047619047619
exposes,0.0007562389715149988,0.000248015873015873
consuming,0.00025207965717166626,0.000744047619047619
fontaine,0.001008318628686665,0.0
proof,0.0005041593143433325,0.000496031746031746
primitive,0.0005041593143433325,0.000496031746031746
eyre,0.0005041593143433325,0.000496031746031746
theories,0.0007562389715149988,0.000248015873015873
strengths,0.0005041593143433325,0.000496031746031746
graceless,0.0,0.000992063492063492
integrity,0.001008318628686665,0.0
kilmer,0.0005041593143433325,0.000496031746031746
uma,0.0007562389715149988,0.000248015873015873
crystal,0.0005041593143433325,0.000496031746031746
highest,0.0007562389715149988,0.000248015873015873
movie-going,0.0005041593143433325,0.000496031746031746
vast,0.0005041593143433325,0.000496031746031746
nerves,0.0007562389715149988,0.000248015873015873
shaky,0.00025207965717166626,0.000744047619047619
distasteful,0.0,0.000992063492063492
chateau,0.0005041593143433325,0.000496031746031746
skills,0.0,0.000992063492063492
rank,0.0005041593143433325,0.000496031746031746
tawdry,0.0005041593143433325,0.000496031746031746
schepisi,0.0007562389715149988,0.000248015873015873
por,0.00025207965717166626,0.000744047619047619
absurdist,0.0005041593143433325,0.000496031746031746
wall,0.00025207965717166626,0.000744047619047619
proper,0.0007562389715149988,0.000248015873015873
profile,0.0007562389715149988,0.000248015873015873
balanced,0.0007562389715149988,0.000248015873015873
hastily,0.0,0.000992063492063492
3,0.0005041593143433325,0.000496031746031746
co-written,0.00025207965717166626,0.000744047619047619
miracle,0.001008318628686665,0.0
feast,0.001008318628686665,0.0
miike,0.0007562389715149988,0.000248015873015873
adaptations,0.001008318628686665,0.0
odyssey,0.0007562389715149988,0.000248015873015873
member,0.0007562389715149988,0.000248015873015873
celebrated,0.0007562389715149988,0.000248015873015873
depend,0.0,0.000992063492063492
relevant,0.0007562389715149988,0.000248015873015873
legged,0.0005041593143433325,0.000496031746031746
submarine,0.0007562389715149988,0.000248015873015873
borders,0.0007562389715149988,0.000248015873015873
storylines,0.0005041593143433325,0.000496031746031746
feat,0.0007562389715149988,0.000248015873015873
blockbusters,0.0007562389715149988,0.000248015873015873
norton,0.0007562389715149988,0.000248015873015873
terrorism,0.0005041593143433325,0.000496031746031746
improved,0.001008318628686665,0.0
p,0.0005041593143433325,0.000496031746031746
le,0.0007562389715149988,0.000248015873015873
sprightly,0.001008318628686665,0.0
winter,0.0005041593143433325,0.000496031746031746
vera,0.0005041593143433325,0.000496031746031746
controversy,0.0005041593143433325,0.000496031746031746
edits,0.0005041593143433325,0.000496031746031746
morally,0.00025207965717166626,0.000744047619047619
employs,0.0005041593143433325,0.000496031746031746
spread,0.00025207965717166626,0.000744047619047619
believes,0.0007562389715149988,0.000248015873015873
garbage,0.0,0.000992063492063492
payne,0.001008318628686665,0.0
skillfully,0.001008318628686665,0.0
odds,0.0007562389715149988,0.000248015873015873
seductive,0.0007562389715149988,0.000248015873015873
…,0.0005041593143433325,0.000496031746031746
survival,0.0007562389715149988,0.000248015873015873
plods,0.0,0.000992063492063492
acute,0.0007562389715149988,0.000248015873015873
suffer,0.0,0.000992063492063492
tiresomely,0.0,0.000992063492063492
notwithstanding,0.0005041593143433325,0.000496031746031746
wistful,0.0005041593143433325,0.000496031746031746
frustratingly,0.00025207965717166626,0.000744047619047619
streets,0.00025207965717166626,0.000744047619047619
ana,0.0007562389715149988,0.000248015873015873
recycled,0.00025207965717166626,0.000744047619047619
stagy,0.0,0.000992063492063492
dish,0.0007562389715149988,0.000248015873015873
heavily,0.00025207965717166626,0.000744047619047619
cliche-ridden,0.0,0.000992063492063492
disgusting,0.0,0.000992063492063492
durable,0.00025207965717166626,0.000744047619047619
climax,0.00025207965717166626,0.000744047619047619
sparks,0.00025207965717166626,0.000744047619047619
handle,0.0,0.000992063492063492
fizz,0.00025207965717166626,0.000744047619047619
pokes,0.0007562389715149988,0.000248015873015873
oppressive,0.0007562389715149988,0.000248015873015873
tosses,0.0005041593143433325,0.000496031746031746
gore,0.00025207965717166626,0.000744047619047619
wahlberg,0.00025207965717166626,0.000744047619047619
stumble,0.00025207965717166626,0.000744047619047619
dressed,0.00025207965717166626,0.000744047619047619
scripted,0.0,0.000992063492063492
authority,0.001008318628686665,0.0
replete,0.0007562389715149988,0.000248015873015873
established,0.0007562389715149988,0.000248015873015873
etc,0.0,0.000992063492063492
sent,0.00025207965717166626,0.000744047619047619
sits,0.0005041593143433325,0.000496031746031746
byler,0.0007562389715149988,0.000248015873015873
hinges,0.00025207965717166626,0.000744047619047619
whale,0.0007562389715149988,0.000248015873015873
searching,0.0005041593143433325,0.000496031746031746
blind,0.00025207965717166626,0.000744047619047619
resourceful,0.0007562389715149988,0.000248015873015873
jay,0.0,0.000992063492063492
convenient,0.0,0.000992063492063492
movements,0.0,0.000992063492063492
grew,0.00025207965717166626,0.000744047619047619
sensibility,0.0005041593143433325,0.000496031746031746
specific,0.0007562389715149988,0.000248015873015873
struck,0.0007562389715149988,0.000248015873015873
working-class,0.00025207965717166626,0.000744047619047619
mouth,0.00025207965717166626,0.000744047619047619
invaluable,0.001008318628686665,0.0
idealism,0.001008318628686665,0.0
oddest,0.00025207965717166626,0.000744047619047619
tuned,0.001008318628686665,0.0
glum,0.00025207965717166626,0.000744047619047619
wastes,0.0,0.000992063492063492
3000,0.00025207965717166626,0.000744047619047619
throwaway,0.00025207965717166626,0.000744047619047619
wiseman,0.001008318628686665,0.0
beats,0.001008318628686665,0.0
manufactured,0.0,0.000992063492063492
latin,0.0005041593143433325,0.000496031746031746
bogus,0.00025207965717166626,0.000744047619047619
liar,0.0005041593143433325,0.000496031746031746
agent,0.0005041593143433325,0.000496031746031746
avary,0.0,0.000992063492063492
baggage,0.0007562389715149988,0.000248015873015873
kennedy,0.00025207965717166626,0.000744047619047619
rumor,0.00025207965717166626,0.000744047619047619
optimistic,0.0007562389715149988,0.000248015873015873
steady,0.001008318628686665,0.0
villeneuve,0.0007562389715149988,0.000248015873015873
invention,0.0,0.000992063492063492
prevent,0.0007562389715149988,0.000248015873015873
church,0.0005041593143433325,0.000496031746031746
roberts,0.0,0.000992063492063492
joys,0.0007562389715149988,0.000248015873015873
swimfan,0.0,0.000992063492063492
pushes,0.0005041593143433325,0.000496031746031746
hopefully,0.001008318628686665,0.0
cinematographer,0.0005041593143433325,0.000496031746031746
comically,0.0007562389715149988,0.000248015873015873
ballot,0.0007562389715149988,0.000248015873015873
topic,0.001008318628686665,0.0
consequences,0.00025207965717166626,0.000744047619047619
candid,0.0007562389715149988,0.000248015873015873
coherence,0.00025207965717166626,0.000744047619047619
burst,0.0007562389715149988,0.000248015873015873
centered,0.0007562389715149988,0.000248015873015873
runner,0.00025207965717166626,0.000744047619047619
gratuitous,0.00025207965717166626,0.000744047619047619
insipid,0.0,0.000992063492063492
harder,0.0005041593143433325,0.000496031746031746
showcase,0.0005041593143433325,0.000496031746031746
clunky,0.00025207965717166626,0.000744047619047619
alien,0.0005041593143433325,0.000496031746031746
smiles,0.00025207965717166626,0.000744047619047619
proportions,0.0005041593143433325,0.000496031746031746
military,0.0005041593143433325,0.000496031746031746
inert,0.0,0.000992063492063492
korean,0.001008318628686665,0.0
recipe,0.0007562389715149988,0.000248015873015873
seldom,0.0007562389715149988,0.000248015873015873
targeted,0.00025207965717166626,0.000744047619047619
christopher,0.0007562389715149988,0.000248015873015873
expression,0.00025207965717166626,0.000744047619047619
phenomenal,0.0007562389715149988,0.000248015873015873
